% # columns="iter, evals, sigma, 0, fitness, xbest" seed=259925, Thu Oct 17 11:12:32 2024, <python>{}</python>
1 160 0.9468816208626638 0 0.00021364387677424103 728174.4501261854 0.46937186771697353 9.190106596830502
2 320 0.98736618050007 0 0.00015837183822146135 728154.425536925 0.49081380030725846 7.81057633312952
31 4960 2.659615249235933 0 0.000305950472158095 729061.3408873843 0.8999999870226155 12.999999993567457
3 480 1.013410169734726 0 0.00014874185547642465 728159.9459785382 0.6075965966344286 9.295184917193843
32 5120 2.6377414685070413 0 0.00030595047108218653 729061.2941894036 0.8999999947313398 12.99999837996301
4 640 1.068766577049389 0 0.000147539140474357 728157.6616488145 0.5994255580126513 8.486988647598787
33 5280 2.532459568365847 0 0.0003059504714131377 729061.3583042515 0.8999999990270061 12.999999710074938
5 800 1.182007686881049 0 0.00014500425537143066 728150.9200007769 0.5973881927173591 6.6022565937179625
34 5440 2.3390983824355125 0 0.00030595047189408027 729061.2975139213 0.8999999985383341 12.99999986462868
6 960 1.5487420609843328 0 0.00014461794798658757 728150.0474897246 0.5825999853039627 6.361388554923334
35 5600 2.3850434075463545 0 0.00030595047182885315 729061.3271377635 0.8999999986663423 12.999999390790055
7 1120 1.922711109953307 0 0.00014439638356147084 728150.5893084975 0.6393942240561072 6.419654927319608
8 1280 2.0698653337756285 0 0.00014444416478730075 728150.1415078175 0.643080517873496 6.3953889724032145
9 1440 2.20212394285961 0 0.0001441592249662347 728150.0266150044 0.633264977598632 6.415070326774999
10 1600 2.18447733603443 0 0.0001439566082492122 728150.0114465501 0.6656309325712404 6.366674250620079
11 1760 2.011509210504921 0 0.0001439092909074868 728150.0004802492 0.6663692251152846 6.373350609254566
12 1920 1.8444567172132207 0 0.0001437896457623926 728150.0002747497 0.6498427617314585 6.313063300823046
13 2080 2.013547070175578 0 0.00014384448847281993 728150.000286151 0.6248934751685193 6.29291446570945
14 2240 1.9543971855517412 0 0.0001437759998880606 728150.0000030225 0.6459431766201937 6.331647517472417
15 2400 2.0402609133523866 0 0.00014379792282369252 728150.0005823612 0.6532737676832984 6.317366647287752
16 2560 1.9754679587573978 0 0.00014381730074099108 728150.0011487647 0.6608794128462347 6.325801902869222
17 2720 1.9464196815671564 0 0.00014380725567174975 728150.0005118408 0.6288984892407387 6.326861572840161
18 2880 2.099505060983107 0 0.00014379604069919251 728150.0011560088 0.6336617824568863 6.326159667910317
19 3040 1.9408331071582907 0 0.0001438063906499377 728150.0001449661 0.6495288221164042 6.351465110393806
20 3200 1.9889611812487755 0 0.00014378668325467365 728150.0002783017 0.6379661934308444 6.328925717368983
21 3360 1.86438282720238 0 0.00014377691131316157 728150.0000789525 0.6404990595614855 6.318702027255073
22 3520 1.8303903593891306 0 0.00014377824953979365 728150.0001814159 0.6421299426275903 6.314871443516906
23 3680 1.7268112339414818 0 0.00014377269512061945 728150.0000032764 0.6440741759493689 6.323822909154094
24 3840 1.6717019258650563 0 0.0001437724008881274 728150.0000001565 0.6427973052179364 6.322936570605928
25 4000 1.71130179470991 0 0.0001437723905305991 728150.0000000284 0.6426563956757093 6.321856096621055
26 4160 1.5679170931402795 0 0.00014377236182971419 728150.000000032 0.6429225645587056 6.321679321947557
27 4320 1.6677821464791764 0 0.00014377233796180036 728150.0000000325 0.6433070270024818 6.322218002288139
28 4480 1.6761207923587984 0 0.00014377233123326428 728150.0000000084 0.6434038869268197 6.32265163297866
29 4640 1.5726540998860452 0 0.00014377232768661197 728150.000000011 0.643467626388241 6.32239817509988
30 4800 1.5112118287495202 0 0.0001437723261208889 728150.0000000003 0.6432528250048797 6.322301448515915
31 4960 1.4464961091693012 0 0.0001437723239648193 728150.0000000087 0.6432737880157542 6.322265175686978
32 5120 1.334391172528831 0 0.0001437723234912203 728150.0000000107 0.643286146040057 6.322233707544259
33 5280 1.2880763232006904 0 0.00014377232352843505 728150.0000000104 0.6432827486007175 6.322275965814144
34 5440 1.364602418500862 0 0.00014377232346635932 728150.0000000095 0.6432849858919942 6.322245367507145
35 5600 1.255303087156248 0 0.00014377232338585384 728150.00000001 0.6433095900092176 6.322195968109674
36 5760 1.1337056253747422 0 0.0001437723233745354 728150.0000000101 0.6432947144482855 6.322241616191907
37 5920 1.211085872685855 0 0.0001437723233659906 728150.0000000101 0.6432998883987316 6.322196348395654
38 6080 1.179668704013379 0 0.0001437723234135636 728150.0000000102 0.6432749240293034 6.322210147750806
39 6240 1.2879014974144312 0 0.00014377232342819145 728150.0000000102 0.6432933183946369 6.322170485511091
40 6400 1.273439807978577 0 0.00014377232337134705 728150.00000001 0.6432941417207839 6.322190371956522
